image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_04185.JPG,0,0,0,0,0,0,0,881,0.00307925115339458,0.07580597565463133,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04186.JPG,0,1,0,0,0,0,0,94,0.012314831838011742,0.2438283536113247,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04187.JPG,0,0,0,0,0,0,0,1000,0.005791619420051575,0.011721147032438503,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04188.JPG,0,0,0,0,0,0,0,1000,0.006689636968076229,0.012989541360726015,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04189.JPG,0,0,0,0,0,0,0,1000,0.004523039795458317,0.024332592353870936,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04190.JPG,0,2,0,0,0,0,0,514,0.007120442111045122,0.033278008214852,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04191.JPG,0,0,0,0,0,0,0,1000,0.00971816573292017,0.015613381950883647,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04192.JPG,0,0,0,0,0,0,0,1000,0.004971005022525787,0.0156287830315389,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04193.jpg,0,2,0,0,0,0,0,322,0.012416359968483448,0.13889423445159313,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04194.JPG,0,1,0,0,0,0,0,316,0.008888685144484043,0.05664380294117647,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04195.JPG,0,2,0,0,0,0,0,761,0.007953248918056488,0.038686079134871085,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04196.jpg,0,0,0,0,0,0,0,34,0.006354298442602158,0.07850174161187355,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04197.jpg,0,1,0,0,0,0,0,596,0.006387112196534872,0.035880788485607,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04198.jpg,0,0,0,0,0,0,0,110,0.004322415683418512,0.05095457141037235,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04199.jpg,0,0,0,0,0,0,0,628,0.002801392460241914,0.0778878334543694,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04200.jpg,0,0,0,0,0,0,0,418,0.006234802305698395,0.04732860542088065,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04201.jpg,0,3,4,0,0,0,0,223,0.016115186735987663,0.09019067329055681,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04202.jpg,0,0,0,0,0,0,0,404,0.0038671197835355997,0.07499633986928105,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04203.jpg,0,4,0,0,0,0,0,916,0.008268196135759354,0.04844879742254052,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04204.jpg,0,12,0,0,0,0,0,887,0.022420018911361694,0.1886890664160401,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04205.jpg,0,1,0,0,0,0,0,384,0.005548303946852684,0.05089881061889777,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04206.jpg,0,1,0,0,0,0,0,209,0.009787971153855324,0.09673727703253579,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04207.jpg,0,1,0,0,0,0,0,996,0.004899052437394857,0.09009942265795208,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04208.jpg,0,0,1,0,0,0,0,93,0.003930804785341024,0.12529371118264884,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04209.jpg,0,0,1,0,0,0,0,385,0.003430926240980625,0.03402620834750683,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04210.jpg,0,2,0,0,0,0,0,845,0.012371597811579704,0.030089973000919118,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04211.jpg,0,1,0,0,0,0,0,269,0.009018211625516415,0.1802083821512144,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04212.jpg,0,0,0,0,0,0,0,125,0.00308028981089592,0.06696378923585895,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04213.jpg,0,0,0,0,0,0,0,371,0.0048607694916427135,0.19269630594465847,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04214.jpg,0,0,0,0,0,0,0,1,0.0019457993330433965,0.2977604455697373,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04215.jpg,0,0,0,0,0,0,0,375,0.0049328007735311985,0.08223103848946987,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04216.jpg,0,3,0,0,0,0,0,438,0.009390121325850487,0.09886744879429638,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04217.jpg,0,0,0,0,0,0,0,1000,0.008828168734908104,0.09500489174836602,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04218.jpg,0,1,0,0,0,0,0,338,0.00525061646476388,0.08461199576371545,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04219.jpg,0,1,0,0,0,0,0,467,0.008325081318616867,0.2679188623366013,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04220.jpg,0,0,0,0,0,0,0,166,0.0032613673247396946,0.03631412287581699,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04221.jpg,0,2,0,0,0,0,0,232,0.007224625907838345,0.020707571621734294,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04222.png,0,1,0,0,0,0,0,228,0.005869423039257526,0.21218569779408142,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04223.jpg,0,6,0,0,0,0,0,424,0.012441647239029408,0.07235666054985329,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04224.jpg,0,2,0,0,0,0,0,1000,0.00950170774012804,0.04886395196096829,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04225.jpg,0,0,0,0,0,0,0,43,0.005866229068487883,0.20241421708284454,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04226.jpg,0,0,0,0,0,0,0,72,0.00297520961612463,0.10197629521727691,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04227.jpg,0,0,0,0,0,0,0,154,0.006791084073483944,0.29873065304883245,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04228.jpg,0,0,0,0,0,0,0,169,0.0047671315260231495,0.24354682481447576,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04229.jpg,0,0,0,0,0,0,0,164,0.0033772457391023636,0.04380006369694676,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04230.jpg,0,0,0,0,0,0,0,34,0.003997223451733589,0.2933586507106646,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04231.jpg,0,2,1,0,0,0,0,346,0.007057272829115391,0.20297907071649274,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04232.jpg,0,0,0,0,0,0,0,173,0.003082806011661887,0.09537360207415883,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04233.jpg,0,2,0,0,0,0,0,292,0.006862167734652758,0.0325249992551664,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04234.jpg,0,0,4,0,2,0,0,871,0.006894761696457863,0.19272897468004185,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04235.jpg,0,0,0,0,0,0,0,117,0.0049599576741456985,0.2275802579109083,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04236.jpg,0,0,0,0,0,0,0,63,0.010461444035172462,0.24863319546568627,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04237.jpg,0,1,0,0,0,0,0,63,0.019267961382865906,0.19877124183006536,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04238.jpg,4,8,2,0,0,0,0,558,0.028182877227663994,0.1946044346710647,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04239.jpg,0,1,0,0,0,0,0,1000,0.0033122331369668245,0.01765779594693475,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04240.jpg,0,0,0,0,0,0,0,92,0.010536648333072662,0.27285350065359476,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04241.jpg,0,2,0,0,0,0,0,1000,0.013159044086933136,0.06521689986282579,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04242.jpg,0,0,0,0,0,0,0,40,0.005668868776410818,0.19028003694231316,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04243.jpg,0,0,0,0,0,0,0,4,0.0019342426676303148,0.15887216412490923,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04244.jpg,0,0,0,0,0,0,0,112,0.013977455906569958,0.034380008939256655,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04245.jpg,0,1,1,0,0,0,0,143,0.007374596782028675,0.1739288867872635,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04246.jpg,0,0,0,0,0,0,0,83,0.0022134899627417326,0.0679888316993464,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04247.jpg,0,0,0,0,0,0,0,657,0.004160317126661539,0.06657745263926214,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04248.jpg,0,0,0,0,0,0,0,955,0.0038503697142004967,0.14051895730347824,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04249.jpg,0,0,1,0,0,0,0,174,0.009474475868046284,0.19806853599648816,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04250.jpg,0,0,0,0,0,0,0,37,0.001972680678591132,0.2380777399036115,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04251.jpg,0,0,0,0,0,0,0,201,0.004693967290222645,0.3474973567858516,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04252.jpg,0,0,0,0,0,0,0,58,0.0019350969232618809,0.23686004677100198,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04253.jpg,0,4,0,0,0,0,0,235,0.013336884789168835,0.336702556281772,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04254.jpg,0,4,0,0,0,0,0,259,0.02444789744913578,0.30035074869791667,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04255.jpg,0,4,0,0,0,0,0,681,0.01311562955379486,0.12380372793608088,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04256.jpg,0,0,0,0,0,0,0,25,0.004400094039738178,0.1303281032462553,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04257.jpg,0,1,0,0,0,0,0,267,0.011031018570065498,0.10595864128685255,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04258.jpg,0,3,0,0,0,0,0,416,0.008851008489727974,0.033419837244401195,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04259.jpg,0,0,0,0,0,0,0,315,0.006354134529829025,0.2821403395012298,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04260.jpg,0,0,0,0,0,0,0,403,0.005404126364737749,0.10742244583581123,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04261.jpg,0,0,0,0,0,0,0,558,0.004084934014827013,0.046438334346596714,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04262.jpg,0,1,0,0,0,0,0,197,0.008036711253225803,0.09369177445648035,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04263.jpg,0,7,0,0,0,0,0,883,0.011841903440654278,0.06921748453942543,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04264.jpg,0,0,0,0,0,0,0,3,0.002092856913805008,0.0937178941844951,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04265.jpg,0,0,0,0,0,0,0,98,0.010590429417788982,0.33877350487206903,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04266.jpg,0,0,0,0,0,0,0,88,0.005054449662566185,0.09226196407284087,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04267.jpg,0,0,0,0,0,0,0,179,0.008568402379751205,0.26304120109674783,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04268.jpg,0,0,0,0,0,0,0,589,0.006753815803676844,0.10663565561203905,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04269.jpg,0,5,0,0,0,0,0,222,0.024334551766514778,0.16505821906913118,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04270.jpg,0,0,0,0,0,0,0,203,0.008775756694376469,0.13818665122406878,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04271.jpg,0,1,1,0,0,0,0,187,0.013235378079116344,0.12614456921122214,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04272.jpg,0,7,0,0,0,0,0,1000,0.011307849548757076,0.09462612119745017,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04273.jpg,0,2,0,0,0,0,0,1000,0.017286084592342377,0.04352571528874846,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04274.jpg,0,0,0,0,0,0,0,194,0.0022895289584994316,0.0763512785063098,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04275.jpg,0,12,0,0,0,0,0,487,0.023706961423158646,0.17344946613488813,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04276.jpg,0,1,0,0,0,0,0,119,0.010385329835116863,0.3452880339228462,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04277.jpg,0,4,0,0,0,0,0,193,0.020456427708268166,0.14052040668119098,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04278.jpg,0,6,0,0,0,0,0,1000,0.01697748713195324,0.138197095657835,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04279.jpg,0,0,0,0,0,0,0,247,0.007060668896883726,0.14197553364312968,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04280.jpg,0,4,0,0,0,0,0,389,0.01889267936348915,0.3690913027231485,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04281.jpg,0,0,0,0,0,0,0,253,0.00803686585277319,0.07362163506540731,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04282.jpg,0,0,0,0,0,0,0,1000,0.007880022749304771,0.10493266521423385,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04283.jpg,0,0,0,0,0,0,0,72,0.007232258096337318,0.12036990559186637,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04284.jpg,0,0,0,0,0,0,0,68,0.0129255885258317,0.11260118464052286,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04285.jpg,0,0,0,0,0,0,0,354,0.005667407531291246,0.012106062667647771,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04286.jpg,0,0,0,0,0,0,0,159,0.0054102190770208836,0.10814659404502541,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04287.jpg,0,0,0,0,0,0,0,49,0.008495766669511795,0.1545357679738562,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04288.jpg,0,0,0,0,0,0,0,59,0.00496278889477253,0.10425589291829701,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04289.jpg,0,4,0,0,0,0,0,367,0.012654107995331287,0.06258830550449346,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04290.jpg,0,0,0,0,0,0,0,228,0.006433917675167322,0.20810859477124183,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04291.jpg,0,0,1,0,0,0,0,466,0.006900260224938393,0.2683462692810457,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04292.jpg,0,0,0,0,0,0,0,213,0.004300666507333517,0.24901870849673205,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04293.JPEG,0,0,0,0,0,0,0,400,0.007352706044912338,0.2688482020962839,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04294.jpg,0,0,2,0,0,0,0,372,0.004776242189109325,0.19227938526762056,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04295.jpg,0,2,0,0,0,0,0,389,0.008440947160124779,0.26638134284016635,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04296.JPEG,0,0,0,0,0,0,0,186,0.0053141480311751366,0.26469312418300656,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04297.jpg,0,9,0,0,0,0,0,1000,0.016106870025396347,0.2392054588235294,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04298.JPEG,0,10,0,0,0,0,0,979,0.027396101504564285,0.18058137841963132,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04299.jpg,0,1,0,0,0,0,0,235,0.007287564687430859,0.16454185950656539,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04300.JPEG,0,0,1,0,0,0,0,393,0.008002432994544506,0.28759487889273355,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04301.JPEG,0,2,0,0,0,0,0,399,0.012011944316327572,0.20099568104575163,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04302.JPEG,0,7,0,0,0,0,0,243,0.02223951369524002,0.03337660012954131,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04303.JPEG,0,2,0,0,0,0,0,503,0.010447337292134762,0.08933286227403874,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04304.JPEG,0,2,0,0,0,0,0,474,0.009809568524360657,0.12078596601307189,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04305.JPEG,0,0,0,0,0,0,0,133,0.009493809193372726,0.2152645019607843,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04306.jpg,0,0,0,0,0,0,0,1000,0.004891454707831144,0.17265955748323006,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04307.jpg,0,1,0,0,0,0,0,273,0.007517029531300068,0.25147208918153846,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04308.jpg,0,0,0,0,0,0,0,182,0.005357834510505199,0.1379791276411736,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04309.jpg,0,1,0,0,0,0,0,60,0.01956131123006344,0.0549267640666225,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04310.jpg,0,0,0,0,0,0,0,81,0.01710187830030918,0.14859090763229293,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04311.jpg,0,10,1,0,0,0,0,1000,0.023326169699430466,0.18698181626103197,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04312.jpg,0,0,0,0,0,0,0,121,0.00907218735665083,0.3262081019723524,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04313.jpg,0,0,1,0,0,0,0,1000,0.003471859497949481,0.04729592773966926,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04314.jpg,0,2,0,0,0,0,0,746,0.013950159773230553,0.14701349310094408,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04315.jpg,0,0,0,0,0,0,0,392,0.003533086506649852,0.03085383813099708,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04316.jpg,0,2,0,0,0,0,0,638,0.007798823527991772,0.117459477124183,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04317.jpg,0,11,0,0,0,0,0,1000,0.021678214892745018,0.2952422065600434,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04318.jpg,0,7,11,0,0,0,0,920,0.011070388369262218,0.20255977655547897,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04319.jpg,0,19,0,0,0,0,0,1000,0.03564264997839928,0.04358519939859509,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04320.jpg,0,1,0,0,0,0,0,161,0.0090621467679739,0.15490072252859477,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04321.jpg,0,0,0,0,0,0,0,81,0.004462201148271561,0.14238021060275963,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04322.jpg,0,1,0,0,0,0,0,59,0.007133505307137966,0.2532251796326882,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04323.jpg,0,3,0,0,0,0,0,706,0.009291170164942741,0.09359938952432825,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04324.jpg,0,0,0,0,0,0,0,183,0.00912509299814701,0.07860854524101307,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04325.jpg,0,1,0,0,0,0,0,250,0.00965102855116129,0.09073846272278918,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04326.jpg,0,0,0,0,0,0,0,148,0.006486731115728617,0.13337280916982655,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04327.jpg,0,1,0,0,0,0,0,907,0.00811097864061594,0.053091184129901964,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04328.jpg,0,0,0,0,0,0,0,274,0.003068603342399001,0.023675697443951094,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04329.jpg,0,0,0,0,0,0,0,316,0.0066558984108269215,0.06826440655049852,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04330.jpg,0,1,1,0,0,0,0,207,0.0076654390431940556,0.20806499636891793,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04331.jpg,0,1,0,0,0,0,0,314,0.00469079939648509,0.020452586959014474,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04332.jpg,0,5,0,0,0,0,0,456,0.01895526424050331,0.12204295973533447,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04333.jpg,0,0,0,0,0,0,0,476,0.003806020598858595,0.03456702361141258,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04334.jpg,0,0,0,0,0,0,0,98,0.002593221142888069,0.10215112255679984,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04335.jpg,0,0,0,0,0,0,0,570,0.003192898817360401,0.12301801016702978,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04336.png,0,6,1,0,0,0,0,161,0.01951020024716854,0.09057874057711965,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04337.jpg,0,28,0,0,0,0,0,1000,0.03809782490134239,0.037274297385620915,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04338.jpg,0,15,0,0,0,0,0,711,0.038525503128767014,0.34009552265490073,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04339.jpg,0,1,0,0,0,0,0,139,0.013452126644551754,0.2435382896901454,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04340.jpg,0,0,0,0,0,0,0,48,0.005337100941687822,0.06459957879448076,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04341.jpg,0,0,1,0,0,0,0,251,0.009069297462701797,0.15656295058699327,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04342.jpg,0,3,0,0,0,0,0,724,0.009548107162117958,0.12303108680658192,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04343.jpg,0,3,0,0,0,0,0,103,0.020779084414243698,0.2825442039861212,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04344.jpg,0,1,0,0,0,0,0,182,0.008992132730782032,0.19496709970077272,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04345.jpg,0,6,0,0,0,0,0,333,0.016271211206912994,0.20595565238441055,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04346.jpg,0,0,0,0,0,0,0,189,0.0027743824757635593,0.3548843749130286,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04347.jpg,0,0,0,0,0,0,0,20,0.005873622838407755,0.3706490004410714,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04348.jpg,0,0,0,0,0,0,0,85,0.006041109561920166,0.32088738372596814,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04349.jpg,0,2,0,0,0,0,0,501,0.010716257616877556,0.03526960630995214,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04350.jpg,0,0,0,0,0,0,0,163,0.007538509555160999,0.13385386197517415,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04351.jpg,0,0,0,0,0,0,0,91,0.0034474569838494062,0.110475522875817,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04352.jpg,0,0,0,0,0,0,0,151,0.011084235273301601,0.1801233404101617,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04353.jpg,0,0,0,0,0,0,0,559,0.005868789739906788,0.06084357843137255,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04354.jpg,0,0,0,0,0,0,0,88,0.003500049002468586,0.34880050040849675,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_04355.jpg,0,2,0,0,0,0,0,908,0.009140828624367714,0.17106353075339611,lowlight,none,0.0
