image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000277.jpg,0,48,4,0,0,0,0,1000,0.031866654753685,0.475031365362503,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000278.jpg,1,41,3,0,0,0,0,1000,0.025989796966314316,0.4744281348341806,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000279.jpg,0,31,4,0,0,0,0,879,0.024549156427383423,0.4735780871762285,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000280.jpg,1,33,4,0,0,0,0,939,0.02461245097219944,0.47920607336298715,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000281.jpg,0,34,7,0,1,0,1,796,0.02308485098183155,0.477363185744977,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000282.jpg,1,35,3,0,0,0,0,832,0.023804793134331703,0.4754061270727427,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000283.jpg,1,34,2,0,0,0,0,774,0.0262435469776392,0.4806167676561365,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000284.jpg,0,35,5,0,0,0,0,881,0.02466067112982273,0.4802177098462842,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000285.jpg,2,34,2,0,0,0,0,893,0.023687589913606644,0.4854420180495037,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000286.jpg,1,38,2,0,0,0,0,979,0.025075124576687813,0.4853999807098765,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000287.jpg,3,38,1,0,0,0,0,851,0.02699968032538891,0.48537277974461385,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000288.jpg,2,31,2,0,0,0,0,743,0.026444872841238976,0.48423176137739044,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000289.jpg,1,26,3,0,0,0,0,747,0.025717265903949738,0.48391041439724036,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000290.jpg,0,38,5,0,0,0,0,725,0.02820413187146187,0.4876442296054224,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000291.jpg,4,31,1,0,0,0,0,760,0.025938289240002632,0.4886297903806584,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000292.jpg,0,36,1,0,0,0,0,816,0.02513740584254265,0.4891434315238441,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000293.jpg,2,32,1,0,0,0,0,799,0.02549169957637787,0.48869975301077223,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000294.jpg,0,39,7,0,0,0,0,696,0.02770254574716091,0.4889587739802711,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000295.jpg,4,33,0,0,0,0,0,685,0.02917034924030304,0.48904489114318567,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000296.jpg,5,33,0,0,0,0,0,794,0.026494232937693596,0.48856591737775357,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000297.jpg,3,45,3,0,0,0,0,682,0.03240157291293144,0.48900827773238925,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000298.jpg,1,43,1,0,0,0,0,690,0.032176677137613297,0.488718941010046,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000299.jpg,1,39,4,0,0,0,0,686,0.03023075871169567,0.48874590746792546,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000300.jpg,2,30,2,0,0,0,0,691,0.028630787506699562,0.48918463295812153,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000301.jpg,2,34,3,0,0,0,0,728,0.02835169993340969,0.4885612801833697,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000302.jpg,3,35,6,0,2,0,1,612,0.03225097805261612,0.48870974605119827,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000303.jpg,1,31,3,0,0,0,0,729,0.026788590475916862,0.4888235123910675,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000304.jpg,2,41,2,0,0,0,0,882,0.027465103194117546,0.4890721809943113,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000305.jpg,4,37,6,2,4,1,2,747,0.0293531846255064,0.48876810434822077,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000306.jpg,5,37,2,0,0,0,0,627,0.034969087690114975,0.48835546591321716,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000307.jpg,13,27,4,0,0,0,0,609,0.03373080492019653,0.4889223383412007,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000308.jpg,2,35,3,0,0,0,0,620,0.0335342213511467,0.4885274411462116,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000309.jpg,4,34,4,0,1,0,0,686,0.0298166461288929,0.48832932212236746,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000310.jpg,1,35,4,0,0,0,0,703,0.02890198305249214,0.48842253124243523,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000311.jpg,2,31,4,0,0,0,0,786,0.026428798213601112,0.4877618880113774,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000312.jpg,4,31,3,0,0,0,0,843,0.026303181424736977,0.48854621497518763,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000313.jpg,0,28,5,0,0,0,0,795,0.025349389761686325,0.4882817284707093,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000314.jpg,2,32,3,0,0,0,0,826,0.025275759398937225,0.4881360104998789,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000315.jpg,2,30,5,0,0,0,0,808,0.025888433679938316,0.4885561210209392,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000316.jpg,0,33,1,0,0,0,0,927,0.02368934452533722,0.48875575677801986,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000317.jpg,13,24,6,2,2,0,0,971,0.02338288351893425,0.4902534703310336,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000318.jpg,2,24,2,0,0,0,0,959,0.021267658099532127,0.4908480070654805,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000319.jpg,1,33,2,0,0,0,0,927,0.024114852771162987,0.49102733713084,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000320.jpg,2,35,1,0,0,0,0,1000,0.02261057309806347,0.4907309897724522,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000321.jpg,2,41,3,0,0,0,0,1000,0.026428746059536934,0.48986111111111114,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000322.jpg,2,26,2,0,0,0,0,983,0.02217566967010498,0.4895421735052045,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000323.jpg,1,41,3,0,0,0,0,1000,0.02668103389441967,0.48883467418603244,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000324.jpg,2,39,2,0,0,0,0,1000,0.02986140176653862,0.48834302945715324,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000325.jpg,3,42,2,0,0,0,0,1000,0.026791701093316078,0.48815201941115954,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000326.jpg,1,39,1,0,0,0,0,1000,0.025674205273389816,0.48783991088719436,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000327.jpg,3,38,2,0,0,0,0,964,0.025810765102505684,0.48882338757262167,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000328.jpg,1,30,0,0,0,0,0,906,0.02425936982035637,0.4888460648148148,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000329.jpg,0,38,2,0,0,0,0,982,0.02517547644674778,0.48883946456669086,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000330.jpg,5,29,1,0,0,0,0,943,0.02469378523528576,0.48923395515613655,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000331.jpg,4,38,3,0,0,0,0,1000,0.026048697531223297,0.48910486640643913,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000332.jpg,2,40,3,0,0,0,0,994,0.02684573456645012,0.4900082852971435,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000333.jpg,1,33,4,0,0,0,0,1000,0.025168444961309433,0.4902072856148632,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000334.jpg,15,21,5,4,0,1,0,827,0.026548538357019424,0.4906256789366981,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000335.jpg,16,25,4,0,4,0,0,1000,0.026279175654053688,0.4912301935820625,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000336.jpg,4,38,1,0,0,0,0,1000,0.02783958613872528,0.49126159298595984,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000337.jpg,2,41,3,0,0,0,0,1000,0.029055967926979065,0.492161308929436,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000338.jpg,4,32,6,0,1,0,0,870,0.027750276029109955,0.492450091533527,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000339.jpg,1,30,3,0,0,0,0,1000,0.023559626191854477,0.49284977721798595,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000340.jpg,1,40,1,0,0,0,0,1000,0.024426748976111412,0.49290577909404504,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000341.jpg,2,40,3,0,0,0,0,891,0.02594967745244503,0.4925870930162188,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000342.jpg,3,45,3,0,0,0,0,1000,0.02760026603937149,0.49297753457092713,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000343.jpg,1,40,4,0,0,0,0,1000,0.024729589000344276,0.4928320132837085,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000344.jpg,5,38,3,0,0,0,0,958,0.026085136458277702,0.4929509198741225,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000345.jpg,2,35,0,0,0,0,0,1000,0.025150785222649574,0.49304026151355607,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000346.jpg,3,35,3,0,0,0,0,1000,0.024425938725471497,0.49249263949406924,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000347.jpg,2,30,1,0,0,0,0,1000,0.02452939935028553,0.4929762220860566,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000348.jpg,3,26,1,0,0,0,0,974,0.021822456270456314,0.49259935548293393,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000349.jpg,2,30,4,0,0,0,0,825,0.024214912205934525,0.49224333923384167,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000350.jpg,3,27,1,0,0,0,0,889,0.023522155359387398,0.49195402898813845,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000351.jpg,2,30,0,0,0,0,0,894,0.02603570744395256,0.4912139274691358,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000352.jpg,3,34,1,0,0,0,0,946,0.02574736997485161,0.49156186456063905,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000353.jpg,6,35,2,0,0,0,0,966,0.02669244073331356,0.49127489938876784,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000354.jpg,1,36,4,0,0,0,0,864,0.029510512948036194,0.4912214317053982,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000355.jpg,5,27,2,0,0,0,0,966,0.025528520345687866,0.49108582213749696,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000356.jpg,3,33,6,0,0,0,0,891,0.028159713372588158,0.49036186947772936,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000357.jpg,3,39,3,0,0,0,0,1000,0.027344154193997383,0.49064146657891555,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000358.jpg,1,34,6,0,0,0,0,836,0.02741480991244316,0.4901964623426531,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000359.jpg,3,33,2,0,0,0,0,958,0.025548314675688744,0.48997018541212783,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000360.jpg,4,31,3,0,0,0,0,1000,0.023899484425783157,0.48987521370430887,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000361.jpg,3,32,1,0,0,0,0,923,0.02431151270866394,0.4893324501482692,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000362.jpg,1,35,6,0,0,0,0,850,0.02611340396106243,0.4895440022845558,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000363.jpg,0,38,3,0,0,0,0,1000,0.02614264190196991,0.48945546440026627,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000364.jpg,1,32,5,0,0,0,0,1000,0.024007124826312065,0.48936503910977974,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000365.jpg,0,43,2,0,0,0,0,1000,0.024242611601948738,0.48957166659101914,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000366.jpg,3,26,4,0,0,0,0,984,0.021892430260777473,0.4893593655440571,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000367.jpg,0,32,1,0,0,0,0,837,0.02436584047973156,0.4898238736080852,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000368.jpg,1,35,3,0,0,0,0,849,0.026318384334445,0.4899384229000242,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000369.jpg,2,37,2,0,0,0,0,1000,0.0241934135556221,0.4900766366345921,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000370.jpg,2,30,3,0,0,0,0,966,0.022123726084828377,0.49036369825708065,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000371.jpg,4,29,0,0,0,0,0,1000,0.024460215121507645,0.490285380355846,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000372.jpg,1,35,4,0,0,0,0,1000,0.023859746754169464,0.49099846435487776,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000373.jpg,1,43,4,0,0,0,0,1000,0.025354230776429176,0.4910894437636165,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000374.jpg,0,38,3,0,0,0,0,997,0.025661665946245193,0.4912154025962237,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000375.jpg,2,36,2,0,0,0,0,928,0.026462826877832413,0.4915656280259017,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000376.jpg,3,34,6,0,2,0,2,1000,0.02558455616235733,0.4908631498123941,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000377.jpg,0,37,4,0,0,0,0,1000,0.026040373370051384,0.49143886165577344,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000378.jpg,0,38,6,0,0,0,0,1000,0.028034424409270287,0.49139469105543454,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000379.jpg,1,37,2,0,0,0,0,1000,0.026732435449957848,0.49091001157407405,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000380.jpg,3,35,5,0,1,0,0,1000,0.025105241686105728,0.4909306368766643,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000381.jpg,1,35,2,0,0,0,0,1000,0.025561753660440445,0.49046312749636894,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000382.jpg,1,38,2,0,0,0,0,1000,0.02594481222331524,0.4903822640553135,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000383.jpg,4,28,2,0,0,0,0,1000,0.03038506768643856,0.49018835292604696,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000384.jpg,3,33,1,0,0,0,0,1000,0.02789134532213211,0.4902314360929557,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000385.jpg,1,31,3,0,0,0,0,1000,0.026935873553156853,0.4900077746762285,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000386.jpg,1,36,2,0,0,0,0,1000,0.02761284075677395,0.489601002708182,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000387.jpg,2,29,2,0,0,0,0,1000,0.0244552381336689,0.489558000862382,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000388.jpg,0,28,1,0,0,0,0,1000,0.021471695974469185,0.4888203408678286,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000389.jpg,1,30,2,0,0,0,0,988,0.02264232747256756,0.48879959831154685,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000390.jpg,5,30,0,0,0,0,0,864,0.026772193610668182,0.4885344763677076,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000391.jpg,0,35,7,0,0,0,0,792,0.025412386283278465,0.4882499092229484,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000392.jpg,14,28,3,2,2,0,0,919,0.02576277032494545,0.4887994262133866,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000393.jpg,5,30,2,0,0,0,0,878,0.02610234171152115,0.48860490423021063,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000394.jpg,4,27,4,0,0,0,0,820,0.02506452240049839,0.48845126217925444,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000395.jpg,17,22,2,2,1,0,0,658,0.03080492466688156,0.4883561353939724,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000396.jpg,2,33,4,0,0,0,0,741,0.02867530845105648,0.48763421576192206,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000397.jpg,0,34,6,0,0,0,0,723,0.02779288776218891,0.488542056251513,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000398.jpg,4,33,2,0,0,0,0,806,0.027243806049227715,0.48867309481663035,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000399.jpg,0,40,1,0,0,0,0,717,0.02876322716474533,0.4887163973614137,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000400.jpg,1,30,3,0,0,0,0,745,0.027065115049481392,0.48897521408254657,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000401.jpg,8,27,5,0,0,0,0,876,0.023128066211938858,0.4881183524721617,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190905111947_x\frame_20190905111947_x_0000402.jpg,3,32,2,0,0,0,0,766,0.026284974068403244,0.4887247980210602,lowlight,none,0.0
