image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_06162.jpg,0,0,2,0,0,0,0,177,0.004314915277063847,0.028896917525324986,lowlight,clahe,0.03950546045241013
datasets\ExDark-YOLO\images\test\2015_06163.jpg,0,1,2,0,0,0,0,96,0.009590056724846363,0.140736813015408,lowlight,clahe,0.04517903007557189
datasets\ExDark-YOLO\images\test\2015_06164.jpg,1,2,2,0,0,0,0,243,0.015495489351451397,0.1409330355846042,lowlight,clahe,0.05901645156760621
datasets\ExDark-YOLO\images\test\2015_06165.jpg,0,2,1,0,0,0,0,269,0.00976748950779438,0.17691214823227974,lowlight,clahe,0.05916074984681373
datasets\ExDark-YOLO\images\test\2015_06166.jpg,0,2,3,0,0,0,0,303,0.012659892439842224,0.07471493827160494,lowlight,clahe,0.045263515497344774
datasets\ExDark-YOLO\images\test\2015_06167.png,0,2,2,0,0,0,0,554,0.01359081082046032,0.1357957643995098,lowlight,clahe,0.06212953814338235
datasets\ExDark-YOLO\images\test\2015_06168.png,0,0,2,0,0,0,0,134,0.006916510872542858,0.16258062704248366,lowlight,clahe,0.06030956392973856
datasets\ExDark-YOLO\images\test\2015_06169.jpg,1,30,17,0,1,0,0,1000,0.034553948789834976,0.33162067248774507,lowlight,clahe,0.07758585771548203
datasets\ExDark-YOLO\images\test\2015_06170.jpg,0,1,5,0,0,0,0,570,0.01084781065583229,0.06828994833227409,lowlight,clahe,0.042624604268790854
datasets\ExDark-YOLO\images\test\2015_06171.jpg,0,2,2,0,0,0,0,223,0.009876131080091,0.027022949288075148,lowlight,clahe,0.026567334941789214
datasets\ExDark-YOLO\images\test\2015_06172.jpg,5,21,12,0,3,0,0,499,0.036367207765579224,0.1311383334950549,lowlight,clahe,0.0400462016186683
datasets\ExDark-YOLO\images\test\2015_06173.jpg,5,10,8,0,0,0,0,750,0.020703360438346863,0.17726987661905494,lowlight,clahe,0.05807531977634804
datasets\ExDark-YOLO\images\test\2015_06174.jpg,0,4,1,0,0,0,0,356,0.017367349937558174,0.10930523252167149,lowlight,clahe,0.04119797730290033
datasets\ExDark-YOLO\images\test\2015_06175.jpeg,0,0,1,0,0,0,0,30,0.002315632766112685,0.08903088688596425,lowlight,clahe,0.06228257123161765
datasets\ExDark-YOLO\images\test\2015_06176.jpg,2,6,6,0,0,0,0,607,0.016998521983623505,0.15679625756475432,lowlight,clahe,0.08852307049121731
datasets\ExDark-YOLO\images\test\2015_06177.jpg,0,1,2,0,0,0,0,436,0.01109352894127369,0.06501317356572259,lowlight,clahe,0.04623286228553922
datasets\ExDark-YOLO\images\test\2015_06178.jpg,0,0,10,0,0,0,0,313,0.008746719919145107,0.17336196799683415,lowlight,clahe,0.07201237936580883
datasets\ExDark-YOLO\images\test\2015_06179.jpg,0,0,3,0,0,0,0,392,0.010991724207997322,0.15348530228758173,lowlight,clahe,0.0743207816329657
datasets\ExDark-YOLO\images\test\2015_06180.jpg,0,4,1,0,0,0,0,214,0.016064895316958427,0.17916863634695412,lowlight,clahe,0.043386859170751635
datasets\ExDark-YOLO\images\test\2015_06181.jpg,0,0,2,0,0,0,0,220,0.008243792690336704,0.1180839214929799,lowlight,clahe,0.041976265701593136
datasets\ExDark-YOLO\images\test\2015_06182.jpg,0,2,1,0,0,0,0,220,0.013777587562799454,0.07799860294117647,lowlight,clahe,0.056574946384803926
datasets\ExDark-YOLO\images\test\2015_06183.jpg,0,0,1,0,0,0,0,228,0.004562536254525185,0.09553353231849109,lowlight,clahe,0.04026931423611111
datasets\ExDark-YOLO\images\test\2015_06184.jpg,0,0,2,0,0,0,0,142,0.009783106856048107,0.21455114144852885,lowlight,clahe,0.06993913717830882
datasets\ExDark-YOLO\images\test\2015_06185.jpg,0,0,5,0,0,0,0,266,0.005946574732661247,0.12755547955616356,lowlight,clahe,0.07180317478553921
datasets\ExDark-YOLO\images\test\2015_06186.jpg,0,7,1,0,0,0,0,131,0.04574678838253021,0.0214038517484145,lowlight,clahe,0.020663615706699348
datasets\ExDark-YOLO\images\test\2015_06187.jpg,0,3,1,0,0,0,0,219,0.015097225084900856,0.1391158871443314,lowlight,clahe,0.06190552236519608
datasets\ExDark-YOLO\images\test\2015_06188.jpg,0,5,8,0,2,0,0,714,0.013823220506310463,0.08283697531545452,lowlight,clahe,0.04082946218852124
datasets\ExDark-YOLO\images\test\2015_06189.jpg,0,1,1,0,0,0,0,79,0.01170131005346775,0.22400360294117647,lowlight,clahe,0.06881969337214053
datasets\ExDark-YOLO\images\test\2015_06190.jpg,0,5,3,0,0,0,0,612,0.014901714399456978,0.2232587100199557,lowlight,clahe,0.07941700495302287
datasets\ExDark-YOLO\images\test\2015_06191.jpg,0,3,1,0,0,0,0,318,0.01301718782633543,0.12013143063214869,lowlight,clahe,0.05705619702308006
datasets\ExDark-YOLO\images\test\2015_06192.jpg,0,5,1,0,0,0,0,142,0.022122737020254135,0.2059935650677498,lowlight,clahe,0.07599387893178104
datasets\ExDark-YOLO\images\test\2015_06193.jpg,0,1,2,0,0,0,0,296,0.007283133454620838,0.14726471911290076,lowlight,clahe,0.06739661522160949
datasets\ExDark-YOLO\images\test\2015_06194.jpg,0,5,1,0,0,0,0,233,0.017972329631447792,0.05546260957002645,lowlight,clahe,0.031175912096609474
datasets\ExDark-YOLO\images\test\2015_06195.jpg,3,3,17,0,3,0,1,761,0.014042256399989128,0.2038308862997695,lowlight,clahe,0.053554677925857844
datasets\ExDark-YOLO\images\test\2015_06196.png,0,0,5,0,0,0,0,350,0.0056571816094219685,0.10331288409205594,lowlight,clahe,0.048803880080678104
datasets\ExDark-YOLO\images\test\2015_06197.png,0,0,1,0,0,0,0,114,0.004675865173339844,0.10183328489943771,lowlight,clahe,0.0407570050806781
datasets\ExDark-YOLO\images\test\2015_06198.png,0,4,4,0,0,0,0,315,0.019371287897229195,0.10740558206278836,lowlight,clahe,0.05036628753063726
datasets\ExDark-YOLO\images\test\2015_06199.png,3,4,9,0,0,0,0,683,0.016988076269626617,0.08428594237757292,lowlight,clahe,0.050635844311683005
datasets\ExDark-YOLO\images\test\2015_06200.png,2,9,8,0,0,0,0,607,0.022329216822981834,0.09042609600587748,lowlight,clahe,0.048670620787377446
datasets\ExDark-YOLO\images\test\2015_06201.png,0,0,4,0,0,0,0,225,0.0060551464557647705,0.0838834507761438,lowlight,clahe,0.062337539573120916
datasets\ExDark-YOLO\images\test\2015_06202.png,1,6,8,0,0,0,0,574,0.01545057911425829,0.09087323988208468,lowlight,clahe,0.05007472937091503
datasets\ExDark-YOLO\images\test\2015_06203.png,0,0,2,0,0,0,0,233,0.009485911577939987,0.1576890361179194,lowlight,clahe,0.07648950354881535
datasets\ExDark-YOLO\images\test\2015_06204.png,0,0,3,0,0,0,0,221,0.007963594049215317,0.10489327451285241,lowlight,clahe,0.05869881344464869
datasets\ExDark-YOLO\images\test\2015_06205.png,0,1,3,0,0,0,0,419,0.00655991118401289,0.15058654173474945,lowlight,clahe,0.0485445516748366
datasets\ExDark-YOLO\images\test\2015_06206.png,0,0,3,0,0,0,0,241,0.005293161142617464,0.1467827818627451,lowlight,clahe,0.0859731796364379
datasets\ExDark-YOLO\images\test\2015_06207.png,0,0,9,0,0,0,0,200,0.005385519936680794,0.13995085464223003,lowlight,clahe,0.051869545930351306
datasets\ExDark-YOLO\images\test\2015_06208.png,0,1,15,0,0,0,0,331,0.009511880576610565,0.2202663554927568,lowlight,clahe,0.08708953418607027
datasets\ExDark-YOLO\images\test\2015_06209.png,0,0,10,0,0,0,0,175,0.005933040753006935,0.15476825431665203,lowlight,clahe,0.04691792087928922
datasets\ExDark-YOLO\images\test\2015_06210.png,0,0,5,0,0,0,0,263,0.008143101818859577,0.12958834004649653,lowlight,clahe,0.055821522033292485
datasets\ExDark-YOLO\images\test\2015_06211.png,0,1,2,0,0,0,0,273,0.008987663313746452,0.0683925977496098,lowlight,clahe,0.05513903250102124
datasets\ExDark-YOLO\images\test\2015_06212.png,0,0,4,0,0,0,0,349,0.00843591708689928,0.11073657254721742,lowlight,clahe,0.050399407679738564
datasets\ExDark-YOLO\images\test\2015_06213.png,0,0,3,0,0,0,0,59,0.0032314753625541925,0.10829442706809092,lowlight,clahe,0.04371873085171568
datasets\ExDark-YOLO\images\test\2015_06214.png,0,0,5,0,0,0,0,322,0.007920034229755402,0.15573809314626588,lowlight,clahe,0.05534866791768791
datasets\ExDark-YOLO\images\test\2015_06215.png,0,4,2,0,0,0,0,454,0.015903495252132416,0.1271648707290752,lowlight,clahe,0.06566886552798203
datasets\ExDark-YOLO\images\test\2015_06216.png,0,0,3,0,0,0,0,182,0.006857298780232668,0.15210137214352654,lowlight,clahe,0.039521672666462414
datasets\ExDark-YOLO\images\test\2015_06217.png,0,2,4,0,0,0,0,453,0.009494069963693619,0.29471773333089457,lowlight,clahe,0.04734933491625817
datasets\ExDark-YOLO\images\test\2015_06218.png,0,0,4,0,0,0,0,145,0.006685484200716019,0.2860344410052624,lowlight,clahe,0.04544692733864379
datasets\ExDark-YOLO\images\test\2015_06219.png,0,7,2,0,0,0,0,750,0.018989453092217445,0.13900697378609406,lowlight,clahe,0.06189554610906863
datasets\ExDark-YOLO\images\test\2015_06220.png,0,2,3,0,0,0,0,230,0.012594201602041721,0.09048163365159496,lowlight,clahe,0.06001189746732026
datasets\ExDark-YOLO\images\test\2015_06221.png,0,1,4,0,0,0,0,642,0.009076436050236225,0.08289572358794264,lowlight,clahe,0.04946259701797386
datasets\ExDark-YOLO\images\test\2015_06222.png,0,2,4,0,0,0,0,201,0.01065492071211338,0.1251669614341949,lowlight,clahe,0.05506845830780229
datasets\ExDark-YOLO\images\test\2015_06223.png,0,4,2,0,0,0,0,53,0.043331194669008255,0.14467010649875622,lowlight,clahe,0.04796297679227941
datasets\ExDark-YOLO\images\test\2015_06224.png,0,2,3,0,0,0,0,507,0.012978263199329376,0.09150661602235592,lowlight,clahe,0.05114235791973039
datasets\ExDark-YOLO\images\test\2015_06225.png,0,0,5,0,0,0,0,336,0.005521593149751425,0.019752446725217865,lowlight,clahe,0.024337877859477122
datasets\ExDark-YOLO\images\test\2015_06226.png,0,8,4,0,0,0,0,1000,0.02894188091158867,0.012721562670206972,lowlight,clahe,0.024693566814746732
datasets\ExDark-YOLO\images\test\2015_06227.png,0,4,6,0,0,0,0,463,0.022204479202628136,0.057353813487200436,lowlight,clahe,0.0409382563572304
datasets\ExDark-YOLO\images\test\2015_06228.png,0,0,2,0,0,0,0,313,0.005553412716835737,0.038988221677559914,lowlight,clahe,0.034626764833537584
datasets\ExDark-YOLO\images\test\2015_06229.png,0,0,3,0,0,0,0,169,0.004439812619239092,0.01438362523828976,lowlight,clahe,0.022454845154207516
datasets\ExDark-YOLO\images\test\2015_06230.png,0,3,2,0,0,0,0,207,0.015857208520174026,0.01547061376633987,lowlight,clahe,0.025209498187295752
datasets\ExDark-YOLO\images\test\2015_06231.png,0,1,2,0,0,0,0,303,0.009966418147087097,0.04100534875408497,lowlight,clahe,0.03473508029513889
datasets\ExDark-YOLO\images\test\2015_06232.png,0,0,2,0,0,0,0,254,0.010194257833063602,0.06405997668164488,lowlight,clahe,0.03923038258272059
datasets\ExDark-YOLO\images\test\2015_06233.png,0,1,6,0,0,0,0,197,0.011821787804365158,0.07291947317639742,lowlight,clahe,0.030219988255718953
datasets\ExDark-YOLO\images\test\2015_06234.png,0,0,3,0,0,0,0,87,0.010106859728693962,0.07570678889559555,lowlight,clahe,0.046129072201797384
datasets\ExDark-YOLO\images\test\2015_06235.png,0,1,5,0,0,0,0,209,0.010568931698799133,0.07305481439310799,lowlight,clahe,0.04743009280535131
datasets\ExDark-YOLO\images\test\2015_06236.png,0,0,2,0,0,0,0,182,0.004667859058827162,0.09299895436530559,lowlight,clahe,0.04055459175857843
datasets\ExDark-YOLO\images\test\2015_06237.png,0,0,4,0,0,0,0,92,0.006314805243164301,0.10705527819555853,lowlight,clahe,0.04122327537785948
datasets\ExDark-YOLO\images\test\2015_06238.png,0,2,6,0,0,0,0,349,0.009070138446986675,0.06026884960887465,lowlight,clahe,0.04060497727736928
datasets\ExDark-YOLO\images\test\2015_06239.png,0,3,5,0,0,0,0,330,0.013458147644996643,0.08748762980253603,lowlight,clahe,0.04290280969158496
datasets\ExDark-YOLO\images\test\2015_06240.png,0,4,5,0,0,0,0,233,0.009486405178904533,0.08909199652137392,lowlight,clahe,0.04512843392565359
datasets\ExDark-YOLO\images\test\2015_06241.jpg,0,0,2,0,0,0,0,287,0.006393492221832275,0.10069328976034858,lowlight,clahe,0.0463654864940768
datasets\ExDark-YOLO\images\test\2015_06242.jpg,0,0,2,0,0,0,0,74,0.006478883791714907,0.24099100540779164,lowlight,clahe,0.05343716809640523
datasets\ExDark-YOLO\images\test\2015_06243.jpg,0,2,6,0,0,0,0,452,0.015094508416950703,0.21766747796282623,lowlight,clahe,0.08348739085477941
datasets\ExDark-YOLO\images\test\2015_06244.jpg,0,2,1,0,0,0,0,413,0.0077772559598088264,0.29143165940450255,lowlight,clahe,0.05325451580371732
datasets\ExDark-YOLO\images\test\2015_06245.jpg,0,3,1,0,0,0,0,558,0.011030567809939384,0.3544575098846123,lowlight,clahe,0.06112913922079248
datasets\ExDark-YOLO\images\test\2015_06646.JPEG,0,0,1,0,0,0,0,48,0.004125457257032394,0.04826401045751634,lowlight,clahe,0.02980807993770425
datasets\ExDark-YOLO\images\test\2015_06647.JPEG,1,1,2,0,0,0,0,304,0.010780604556202888,0.1250496209150327,lowlight,clahe,0.07025191163705065
datasets\ExDark-YOLO\images\test\2015_06648.JPEG,0,0,5,0,0,0,0,305,0.007343939505517483,0.06922294379084967,lowlight,clahe,0.030043808083129085
datasets\ExDark-YOLO\images\test\2015_06649.JPEG,0,0,1,0,0,0,0,26,0.0019394709961488843,0.5144562823529412,lowlight,clahe,0.03394867302389706
datasets\ExDark-YOLO\images\test\2015_06650.JPEG,0,2,5,0,0,0,0,244,0.01783970557153225,0.14583623623623623,lowlight,clahe,0.02601605264501634
datasets\ExDark-YOLO\images\test\2015_06651.JPEG,1,2,3,0,0,0,0,193,0.013812311924993992,0.16909166666666667,lowlight,clahe,0.06993174274918301
datasets\ExDark-YOLO\images\test\2015_06652.JPEG,0,1,1,0,0,0,0,30,0.023412784561514854,0.10596725731884728,lowlight,clahe,0.038708949269812096
datasets\ExDark-YOLO\images\test\2015_06653.JPEG,0,0,1,0,0,0,0,234,0.0030674722511321306,0.18683787316728492,lowlight,clahe,0.050029376659517975
datasets\ExDark-YOLO\images\test\2015_06654.JPEG,0,1,1,0,0,0,0,95,0.019610853865742683,0.09568426666666667,lowlight,clahe,0.06503198401756537
datasets\ExDark-YOLO\images\test\2015_06655.JPEG,0,3,8,0,0,0,0,257,0.011279846541583538,0.07722081266241436,lowlight,clahe,0.03776096239276961
datasets\ExDark-YOLO\images\test\2015_06656.JPEG,0,18,10,0,1,0,0,431,0.03844199329614639,0.05111744836601307,lowlight,clahe,0.04616236787683824
datasets\ExDark-YOLO\images\test\2015_06657.JPEG,0,2,2,0,0,0,0,129,0.01610640436410904,0.05326725958287824,lowlight,clahe,0.04310669424019608
datasets\ExDark-YOLO\images\test\2015_06658.JPEG,0,2,5,0,0,0,0,163,0.012272114865481853,0.12581015565484555,lowlight,clahe,0.05056356911254085
datasets\ExDark-YOLO\images\test\2015_06659.JPEG,0,0,9,0,0,0,0,152,0.0033974922262132168,0.06952215745156921,lowlight,clahe,0.02863750702103758
datasets\ExDark-YOLO\images\test\2015_06660.JPEG,0,0,11,0,1,0,0,502,0.007856613956391811,0.1560141553318024,lowlight,clahe,0.05605434283088235
datasets\ExDark-YOLO\images\test\2015_06661.JPEG,0,2,1,0,0,0,0,372,0.007446207106113434,0.21652324300506717,lowlight,clahe,0.028803988587622547
datasets\ExDark-YOLO\images\test\2015_06662.JPEG,0,1,1,0,0,0,0,125,0.013178782537579536,0.16222427189542485,lowlight,clahe,0.05524815538194444
datasets\ExDark-YOLO\images\test\2015_06663.JPEG,1,5,5,0,0,0,0,610,0.014037754386663437,0.17424737870979207,lowlight,clahe,0.08419556142769608
datasets\ExDark-YOLO\images\test\2015_06664.JPEG,0,0,2,0,0,0,0,425,0.011510787531733513,0.13317861390802566,lowlight,clahe,0.05395357817606209
datasets\ExDark-YOLO\images\test\2015_06665.JPEG,0,0,4,0,0,0,0,86,0.007857377640902996,0.22773228758169936,lowlight,clahe,0.04560522620506536
datasets\ExDark-YOLO\images\test\2015_06666.JPEG,0,1,3,0,0,0,0,315,0.010584810748696327,0.05219036862745098,lowlight,clahe,0.0430868470435049
datasets\ExDark-YOLO\images\test\2015_06667.JPEG,0,3,1,0,0,0,0,394,0.014606080017983913,0.2367915255266193,lowlight,clahe,0.06243678832209967
datasets\ExDark-YOLO\images\test\2015_06668.JPEG,0,1,2,0,0,0,0,149,0.007323374506086111,0.1356827041264267,lowlight,clahe,0.02517781415951797
datasets\ExDark-YOLO\images\test\2015_06669.JPEG,0,0,2,0,0,0,0,139,0.003122222376987338,0.09072257254901961,lowlight,clahe,0.048858969694648695
datasets\ExDark-YOLO\images\test\2015_06670.JPEG,0,0,3,0,0,0,0,63,0.005072296131402254,0.024450877245518945,lowlight,clahe,0.03154522186478758
datasets\ExDark-YOLO\images\test\2015_06671.JPEG,0,0,1,0,0,0,0,362,0.01065540686249733,0.1301128156862745,lowlight,clahe,0.03210615808823529
datasets\ExDark-YOLO\images\test\2015_06672.JPEG,0,0,3,0,0,0,0,260,0.0038398890756070614,0.07668109468386285,lowlight,clahe,0.04152112055759804
datasets\ExDark-YOLO\images\test\2015_06673.JPEG,0,0,4,0,0,0,0,309,0.017650345340371132,0.031420235294117645,lowlight,clahe,0.0340433900122549
datasets\ExDark-YOLO\images\test\2015_06674.JPEG,0,0,2,0,0,0,0,259,0.005629300605505705,0.04357318692810458,lowlight,clahe,0.043521972656250005
datasets\ExDark-YOLO\images\test\2015_06675.jpg,0,0,9,0,0,0,0,50,0.002950014779344201,0.08641691721132898,lowlight,clahe,0.04105604702818628
datasets\ExDark-YOLO\images\test\2015_06676.jpg,0,0,5,0,0,0,0,119,0.0028600881341844797,0.04833519060360831,lowlight,clahe,0.04524623417075163
datasets\ExDark-YOLO\images\test\2015_06677.jpg,0,0,5,0,0,0,0,61,0.0033744540996849537,0.035301092607901145,lowlight,clahe,0.037211693857230395
datasets\ExDark-YOLO\images\test\2015_06678.jpg,0,0,1,0,0,0,0,7,0.002995138755068183,0.011900511406485672,lowlight,clahe,0.02343718724468954
datasets\ExDark-YOLO\images\test\2015_06679.jpg,0,0,4,0,0,0,0,56,0.005935871507972479,0.11465796616970259,lowlight,clahe,0.06336341528799021
datasets\ExDark-YOLO\images\test\2015_06680.jpg,0,0,4,0,0,0,0,44,0.004667152184993029,0.1157757123312836,lowlight,clahe,0.06285661764705881
datasets\ExDark-YOLO\images\test\2015_06681.jpg,0,1,1,0,0,0,0,49,0.018197983503341675,0.15314364189339444,lowlight,clahe,0.04490224162581699
datasets\ExDark-YOLO\images\test\2015_06682.jpg,0,0,2,0,0,0,0,8,0.0021872185170650482,0.11787964936960978,lowlight,clahe,0.042489679074754906
datasets\ExDark-YOLO\images\test\2015_06683.jpg,0,0,2,0,0,0,0,12,0.0030823976267129183,0.0717738112503384,lowlight,clahe,0.033260346456290855
datasets\ExDark-YOLO\images\test\2015_06684.jpg,0,0,2,0,0,0,0,64,0.00381046487018466,0.034624932320068066,lowlight,clahe,0.03335086358762255
datasets\ExDark-YOLO\images\test\2015_06685.jpg,0,0,8,0,0,0,0,56,0.0093314154073596,0.020006541386278377,lowlight,clahe,0.02103424351511438
datasets\ExDark-YOLO\images\test\2015_06686.jpg,0,0,4,0,0,0,0,54,0.005949322134256363,0.023518889952430677,lowlight,clahe,0.021880843418096405
datasets\ExDark-YOLO\images\test\2015_06687.JPG,0,3,2,0,0,0,0,144,0.022835662588477135,0.19493513327892995,lowlight,clahe,0.059095524407679734
datasets\ExDark-YOLO\images\test\2015_06688.JPG,0,0,1,0,0,0,0,192,0.007631800603121519,0.1379097045751634,lowlight,clahe,0.08169838579963236
datasets\ExDark-YOLO\images\test\2015_06689.JPG,0,0,4,0,0,0,0,267,0.00679313950240612,0.1154681866013072,lowlight,clahe,0.07288110830269608
datasets\ExDark-YOLO\images\test\2015_06690.JPG,0,0,1,0,0,0,0,146,0.005205078050494194,0.09219843169934641,lowlight,clahe,0.05690924351511438
datasets\ExDark-YOLO\images\test\2015_06691.JPG,1,0,2,0,0,0,0,92,0.013600878417491913,0.08120621274509804,lowlight,clahe,0.058743725745506535
datasets\ExDark-YOLO\images\test\2015_06692.JPG,1,2,1,0,0,0,0,146,0.021670924499630928,0.06927986241830066,lowlight,clahe,0.05710740910947713
datasets\ExDark-YOLO\images\test\2015_06693.JPG,0,0,1,0,0,0,0,5,0.00495184725150466,0.07390044215686274,lowlight,clahe,0.05520415900735294
datasets\ExDark-YOLO\images\test\2015_06694.jpg,0,0,2,0,0,0,0,179,0.0033204511273652315,0.12177468137254903,lowlight,clahe,0.08381730302798203
datasets\ExDark-YOLO\images\test\2015_06695.jpg,0,0,2,0,0,0,0,77,0.002448498038575053,0.1426324550653595,lowlight,clahe,0.08671744153390523
datasets\ExDark-YOLO\images\test\2015_06696.png,0,0,1,0,0,0,0,448,0.005615278147161007,0.029310808520939237,lowlight,clahe,0.026607504850898696
datasets\ExDark-YOLO\images\test\2015_06697.png,0,0,1,0,0,0,0,144,0.005412483587861061,0.06463786008230452,lowlight,clahe,0.042216531990400326
datasets\ExDark-YOLO\images\test\2015_06698.png,0,0,1,0,0,0,0,139,0.004727036692202091,0.06527189542483659,lowlight,clahe,0.04219586141748366
datasets\ExDark-YOLO\images\test\2015_06699.png,0,6,2,0,0,0,0,151,0.02842128835618496,0.06619671387073349,lowlight,clahe,0.04211113983353758
datasets\ExDark-YOLO\images\test\2015_06700.png,0,0,1,0,0,0,0,274,0.007240329869091511,0.051160363713386586,lowlight,clahe,0.03729074435763889
datasets\ExDark-YOLO\images\test\2015_06701.png,0,2,1,0,0,0,0,69,0.016529597342014313,0.05600000302590172,lowlight,clahe,0.038770271650326794
datasets\ExDark-YOLO\images\test\2015_06702.png,0,0,2,0,0,0,0,142,0.004788944032043219,0.036736580125877515,lowlight,clahe,0.03139560674530229
datasets\ExDark-YOLO\images\test\2015_06703.jpg,0,0,1,0,0,0,0,162,0.007818889804184437,0.10344465528146743,lowlight,clahe,0.0858350279564951
datasets\ExDark-YOLO\images\test\2015_06704.jpg,0,0,1,0,0,0,0,339,0.0031121319625526667,0.11813974417892158,lowlight,clahe,0.036567535998774506
