image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_03679.jpg,0,4,0,0,0,0,0,143,0.018955539911985397,0.3857112859588822,lowlight,gamma,0.1275671466503268
datasets\ExDark-YOLO\images\test\2015_03680.jpg,0,1,0,0,0,0,0,108,0.011739499866962433,0.1602005971112725,lowlight,gamma,0.1385397486468546
datasets\ExDark-YOLO\images\test\2015_03681.jpg,0,0,0,0,0,0,0,70,0.0032300762832164764,0.14971317593800335,lowlight,gamma,0.12438575495302287
datasets\ExDark-YOLO\images\test\2015_03682.jpg,0,0,0,0,0,0,0,11,0.012894929386675358,0.15444184297587346,lowlight,gamma,0.14587335643892974
datasets\ExDark-YOLO\images\test\2015_03683.jpg,0,1,0,0,0,0,0,149,0.005442759487777948,0.050068846219256086,lowlight,gamma,0.10952688099979575
datasets\ExDark-YOLO\images\test\2015_03684.jpg,0,1,0,0,0,0,0,14,0.031308483332395554,0.09301135156943435,lowlight,gamma,0.14340043211294934
datasets\ExDark-YOLO\images\test\2015_03685.jpg,0,0,0,0,0,0,0,69,0.002629099413752556,0.07715142463235293,lowlight,gamma,0.12982328367544935
datasets\ExDark-YOLO\images\test\2015_03686.jpg,0,0,0,0,0,0,0,35,0.004363762680441141,0.07687135802469135,lowlight,gamma,0.14395339626736112
datasets\ExDark-YOLO\images\test\2015_03687.jpg,0,0,0,0,0,0,0,135,0.004813685081899166,0.0076232389251997094,lowlight,gamma,0.055167330473856205
datasets\ExDark-YOLO\images\test\2015_03688.jpg,0,2,0,0,0,0,0,86,0.01571854017674923,0.12679545201807071,lowlight,gamma,0.11951733877144607
datasets\ExDark-YOLO\images\test\2015_03689.jpg,0,0,0,0,0,0,0,36,0.002815563464537263,0.066871868747499,lowlight,gamma,0.1131114462060866
datasets\ExDark-YOLO\images\test\2015_03690.jpg,0,0,0,0,0,0,0,0,0.0,0.09839687565561205,lowlight,gamma,0.1420905873417075
datasets\ExDark-YOLO\images\test\2015_03691.jpg,0,0,0,0,0,0,0,79,0.004502895288169384,0.11885437840057489,lowlight,gamma,0.12695094847834967
datasets\ExDark-YOLO\images\test\2015_03692.jpg,0,2,0,0,0,0,0,137,0.009487632662057877,0.10879783496732026,lowlight,gamma,0.08629631650837419
datasets\ExDark-YOLO\images\test\2015_03693.jpg,0,0,0,0,0,0,0,21,0.011957574635744095,0.4039485705767673,lowlight,gamma,0.14062977111417485
datasets\ExDark-YOLO\images\test\2015_03694.jpg,0,0,0,0,0,0,0,27,0.004056895151734352,0.18459248930848057,lowlight,gamma,0.17076838235294117
datasets\ExDark-YOLO\images\test\2015_03695.jpg,0,0,0,0,0,0,0,358,0.006129922810941935,0.04569201158808785,lowlight,gamma,0.1129010991115196
datasets\ExDark-YOLO\images\test\2015_03696.jpg,0,0,0,0,0,0,0,408,0.005579927936196327,0.06525797466311627,lowlight,gamma,0.10117063993566178
datasets\ExDark-YOLO\images\test\2015_03697.jpg,0,0,0,0,0,0,0,3,0.0014852969907224178,0.06271008824177468,lowlight,gamma,0.10933955971711602
datasets\ExDark-YOLO\images\test\2015_03698.jpg,0,7,0,0,0,0,0,1000,0.02824423834681511,0.0400359159980724,lowlight,gamma,0.09640304585375817
datasets\ExDark-YOLO\images\test\2015_03699.jpg,0,0,0,0,0,0,0,58,0.003216284094378352,0.049401081255547485,lowlight,gamma,0.12114709712009804
datasets\ExDark-YOLO\images\test\2015_03700.jpg,0,2,0,0,0,0,0,254,0.013246864080429077,0.10464618198259093,lowlight,gamma,0.14135331137663398
datasets\ExDark-YOLO\images\test\2015_03701.jpg,0,0,0,0,0,0,0,141,0.010573654435575008,0.1226351868872549,lowlight,gamma,0.12885650914011437
datasets\ExDark-YOLO\images\test\2015_03702.jpg,0,0,0,0,0,0,0,122,0.004442573990672827,0.16784376987008795,lowlight,gamma,0.12811768854677288
datasets\ExDark-YOLO\images\test\2015_03703.jpg,0,1,0,0,0,0,0,167,0.007536706048995256,0.09505877834261275,lowlight,gamma,0.14757899943831698
datasets\ExDark-YOLO\images\test\2015_03704.jpg,0,0,0,0,0,0,0,409,0.004237699788063765,0.09940576831107677,lowlight,gamma,0.08311353017769607
datasets\ExDark-YOLO\images\test\2015_03705.jpg,0,2,0,0,0,0,0,242,0.012158213183283806,0.0474835390946502,lowlight,gamma,0.11209437551062092
datasets\ExDark-YOLO\images\test\2015_03706.jpg,0,2,0,0,0,0,0,55,0.01579144597053528,0.07485411441943032,lowlight,gamma,0.1373047034569036
datasets\ExDark-YOLO\images\test\2015_03707.jpg,0,1,0,0,0,0,0,41,0.04155788943171501,0.18166966230936818,lowlight,gamma,0.14542386642156863
datasets\ExDark-YOLO\images\test\2015_03708.jpg,0,0,0,0,0,0,0,12,0.001785198342986405,0.08724142338416847,lowlight,gamma,0.12447732843137255
datasets\ExDark-YOLO\images\test\2015_03709.jpg,0,1,0,0,0,0,0,285,0.005678308196365833,0.041475301659125184,lowlight,gamma,0.07013813572303922
datasets\ExDark-YOLO\images\test\2015_03710.jpg,0,0,0,0,0,0,0,58,0.0018027343321591616,0.09040270177838577,lowlight,gamma,0.11128102022058824
datasets\ExDark-YOLO\images\test\2015_03711.jpg,0,5,0,0,0,0,0,352,0.024138759821653366,0.0798296698866036,lowlight,gamma,0.1271932444852941
datasets\ExDark-YOLO\images\test\2015_03712.jpg,0,0,0,0,0,0,0,87,0.009660657495260239,0.12377973681352175,lowlight,gamma,0.1486767067504085
datasets\ExDark-YOLO\images\test\2015_03713.jpg,0,0,0,0,0,0,0,50,0.005360130686312914,0.09571007581699346,lowlight,gamma,0.13813730596405227
datasets\ExDark-YOLO\images\test\2015_03714.jpg,0,8,0,0,0,0,0,1000,0.027780888602137566,0.10302972227484482,lowlight,gamma,0.13828785615808822
datasets\ExDark-YOLO\images\test\2015_03715.jpg,0,0,0,0,0,0,0,952,0.012881595641374588,0.06179503267973856,lowlight,gamma,0.12128437755310459
datasets\ExDark-YOLO\images\test\2015_03716.jpg,0,24,0,0,0,0,0,774,0.03387106955051422,0.09694824665407539,lowlight,gamma,0.12037320325265523
datasets\ExDark-YOLO\images\test\2015_03717.jpg,0,0,0,0,0,0,0,44,0.0031772993970662355,0.1301758206245461,lowlight,gamma,0.13958230251736112
datasets\ExDark-YOLO\images\test\2015_03718.png,0,0,0,0,0,0,0,30,0.0032994996290653944,0.08412488511029412,lowlight,gamma,0.1250420783547794
datasets\ExDark-YOLO\images\test\2015_03719.jpg,0,0,0,0,0,0,0,42,0.004094007890671492,0.32612811319189133,lowlight,gamma,0.08928312972324345
datasets\ExDark-YOLO\images\test\2015_03720.jpg,0,0,0,0,0,0,0,128,0.0044204192236065865,0.07353259669783578,lowlight,gamma,0.09155535130718954
datasets\ExDark-YOLO\images\test\2015_03721.jpg,0,3,0,0,0,0,0,41,0.055832456797361374,0.17921862341644476,lowlight,gamma,0.1310297340941585
datasets\ExDark-YOLO\images\test\2015_03722.jpg,0,0,0,0,0,0,0,84,0.0022866229992359877,0.13039823771483902,lowlight,gamma,0.13358297909007352
datasets\ExDark-YOLO\images\test\2015_03723.jpg,0,0,0,0,0,0,0,35,0.004002771805971861,0.12858025014120875,lowlight,gamma,0.14952110779207517
datasets\ExDark-YOLO\images\test\2015_03724.jpg,0,0,0,0,0,0,0,21,0.0038644406013190746,0.09501192637750323,lowlight,gamma,0.1499503133935866
datasets\ExDark-YOLO\images\test\2015_03725.jpg,0,0,0,0,0,0,0,59,0.004783160053193569,0.07283694831216544,lowlight,gamma,0.13249304917279411
datasets\ExDark-YOLO\images\test\2015_03726.jpg,0,1,0,0,0,0,0,134,0.007051535416394472,0.13903951518154625,lowlight,gamma,0.10316831022773693
datasets\ExDark-YOLO\images\test\2015_03727.jpg,0,2,0,0,0,0,0,231,0.01687733829021454,0.05656761412575366,lowlight,gamma,0.12062564785028594
datasets\ExDark-YOLO\images\test\2015_03728.jpg,0,0,0,0,0,0,0,142,0.008776313625276089,0.05451816028424793,lowlight,gamma,0.12126501863766341
datasets\ExDark-YOLO\images\test\2015_03729.jpg,0,0,0,0,0,0,0,70,0.01292431727051735,0.10425237171868809,lowlight,gamma,0.15363714958639704
datasets\ExDark-YOLO\images\test\2015_03730.jpg,0,0,0,0,0,0,0,38,0.0029804736841470003,0.11998565501136339,lowlight,gamma,0.14393229166666666
datasets\ExDark-YOLO\images\test\2015_03731.jpg,0,0,0,0,0,0,0,61,0.007171719800680876,0.0046132361710337095,lowlight,gamma,0.05847856987847222
datasets\ExDark-YOLO\images\test\2015_03732.png,0,5,0,0,0,0,0,236,0.016757244244217873,0.036291711092040706,lowlight,gamma,0.09580739059946895
datasets\ExDark-YOLO\images\test\2015_03733.png,0,0,1,0,0,0,0,176,0.0035902573727071285,0.04850304670479303,lowlight,gamma,0.1111404079861111
datasets\ExDark-YOLO\images\test\2015_03734.png,0,0,1,0,0,0,0,198,0.005728700663894415,0.048809563929738564,lowlight,gamma,0.11134552759906045
datasets\ExDark-YOLO\images\test\2015_03735.png,0,0,0,0,0,0,0,206,0.005771738011389971,0.05628696044389978,lowlight,gamma,0.1169477890114379
datasets\ExDark-YOLO\images\test\2015_03736.png,0,2,0,0,0,0,0,271,0.014408270828425884,0.05706607860157952,lowlight,gamma,0.11638283164828431
datasets\ExDark-YOLO\images\test\2015_03737.png,0,2,1,0,0,0,0,269,0.011888141743838787,0.09302871817129629,lowlight,gamma,0.14134650097017973
datasets\ExDark-YOLO\images\test\2015_03738.png,0,0,0,0,0,0,0,67,0.005105567164719105,0.0457614075903799,lowlight,gamma,0.10234739136540032
datasets\ExDark-YOLO\images\test\2015_03739.png,0,0,1,0,0,0,0,194,0.004039060324430466,0.0873244825708061,lowlight,gamma,0.1395506121068219
datasets\ExDark-YOLO\images\test\2015_03740.png,0,8,1,0,0,0,0,1000,0.018230903893709183,0.07841878999863836,lowlight,gamma,0.13775149675755718
datasets\ExDark-YOLO\images\test\2015_03741.png,0,0,0,0,0,0,0,572,0.004748006816953421,0.032919710446027366,lowlight,gamma,0.09248147403492647
datasets\ExDark-YOLO\images\test\2015_03742.png,0,2,0,0,0,0,0,154,0.010039068758487701,0.07283699278322439,lowlight,gamma,0.11924716286254085
datasets\ExDark-YOLO\images\test\2015_03743.png,0,0,0,0,0,0,0,151,0.00392686203122139,0.056307624368106615,lowlight,gamma,0.11433599494485294
datasets\ExDark-YOLO\images\test\2015_03744.png,0,0,0,0,0,0,0,43,0.0027972839307039976,0.12650969754221134,lowlight,gamma,0.14068303206699348
datasets\ExDark-YOLO\images\test\2015_03745.png,0,0,0,0,0,0,0,340,0.006062644533813,0.05452932240604575,lowlight,gamma,0.12357398577920752
datasets\ExDark-YOLO\images\test\2015_03746.png,0,0,1,0,0,0,0,428,0.003364751348271966,0.059977209286492375,lowlight,gamma,0.12689587482128267
datasets\ExDark-YOLO\images\test\2015_03747.png,0,0,1,0,0,0,0,301,0.004001234658062458,0.06516588796977124,lowlight,gamma,0.1285846577563317
datasets\ExDark-YOLO\images\test\2015_03748.png,0,0,1,0,0,0,0,200,0.003328863298520446,0.06950347647739652,lowlight,gamma,0.12960028913909313
datasets\ExDark-YOLO\images\test\2015_03749.png,0,1,0,0,0,0,0,219,0.009774652309715748,0.03085947658241015,lowlight,gamma,0.08498736851511439
datasets\ExDark-YOLO\images\test\2015_03750.png,0,0,0,0,0,0,0,106,0.0035567109007388353,0.05511639255607546,lowlight,gamma,0.1439827378216912
datasets\ExDark-YOLO\images\test\2015_03751.png,0,0,0,0,0,0,0,69,0.005069711711257696,0.06409615456030898,lowlight,gamma,0.1493165753931781
datasets\ExDark-YOLO\images\test\2015_03752.png,0,1,3,0,0,0,0,162,0.014961139298975468,0.1275759838736631,lowlight,gamma,0.15262247880923205
datasets\ExDark-YOLO\images\test\2015_03753.png,0,0,1,0,0,0,0,47,0.016081614419817924,0.19681706773618537,lowlight,gamma,0.15703082235498367
datasets\ExDark-YOLO\images\test\2015_03754.png,0,0,1,0,0,0,0,52,0.00710565410554409,0.05230117117869876,lowlight,gamma,0.14314244408700982
datasets\ExDark-YOLO\images\test\2015_03755.png,0,0,0,0,0,0,0,175,0.005749612580984831,0.08782796949272133,lowlight,gamma,0.1435150728911356
datasets\ExDark-YOLO\images\test\2015_03756.png,0,1,0,0,0,0,0,127,0.011283337138593197,0.06169668305295603,lowlight,gamma,0.13810091464971405
datasets\ExDark-YOLO\images\test\2015_03757.png,0,0,0,0,0,0,0,179,0.005642171483486891,0.21208678002450979,lowlight,gamma,0.16451514310151144
datasets\ExDark-YOLO\images\test\2015_03758.jpg,0,2,0,0,0,0,0,755,0.015255729667842388,0.03965461873638344,lowlight,gamma,0.040772661994485294
datasets\ExDark-YOLO\images\test\2015_03759.jpg,0,0,0,0,0,0,0,12,0.008048086427152157,0.03692717501815541,lowlight,gamma,0.09765857013378268
datasets\ExDark-YOLO\images\test\2015_03760.jpg,0,0,0,0,0,0,0,34,0.0049498737789690495,0.04584121267471069,lowlight,gamma,0.11261441738153595
datasets\ExDark-YOLO\images\test\2015_03761.jpg,0,0,0,0,0,0,0,70,0.0021292422898113728,0.0062986564996368915,lowlight,gamma,0.0737599858302696
datasets\ExDark-YOLO\images\test\2015_03762.jpg,0,0,0,0,0,0,0,179,0.0071548460982739925,0.07995757443718228,lowlight,gamma,0.06289990872651144
datasets\ExDark-YOLO\images\test\2015_03763.jpg,0,3,0,0,0,0,0,429,0.012025362811982632,0.08825251997095133,lowlight,gamma,0.09715264373978758
datasets\ExDark-YOLO\images\test\2015_03764.jpg,0,0,0,0,0,0,0,31,0.007253232412040234,0.053493418309163945,lowlight,gamma,0.13702967664930554
datasets\ExDark-YOLO\images\test\2015_03765.jpg,0,0,0,0,0,0,0,8,0.002372568938881159,0.04734124909222948,lowlight,gamma,0.10642923751531863
datasets\ExDark-YOLO\images\test\2015_03766.jpg,0,0,0,0,0,0,0,147,0.0033705453388392925,0.0762836165577342,lowlight,gamma,0.11581066176470588
datasets\ExDark-YOLO\images\test\2015_03767.jpg,0,4,0,0,0,0,0,193,0.014040016569197178,0.17235611293123293,lowlight,gamma,0.11872739545036765
datasets\ExDark-YOLO\images\test\2015_03768.jpg,0,1,0,0,0,0,0,425,0.011215584352612495,0.08748690240141,lowlight,gamma,0.09266871872446895
datasets\ExDark-YOLO\images\test\2015_03769.jpg,0,2,0,0,0,0,0,307,0.009985205717384815,0.09933904139433551,lowlight,gamma,0.07211333231209151
datasets\ExDark-YOLO\images\test\2015_03770.jpg,0,0,0,0,0,0,0,254,0.004326348192989826,0.10392037581699347,lowlight,gamma,0.13917939389297385
datasets\ExDark-YOLO\images\test\2015_03771.jpg,0,0,0,0,0,0,0,10,0.0016138911014422774,0.10062818687969015,lowlight,gamma,0.1504224813623366
datasets\ExDark-YOLO\images\test\2015_03772.jpg,0,0,0,0,0,0,0,90,0.012284060008823872,0.10660021227864365,lowlight,gamma,0.144814328661152
datasets\ExDark-YOLO\images\test\2015_03773.jpg,0,0,0,0,0,0,0,4,0.00405503436923027,0.10526455836964416,lowlight,gamma,0.14799155241523693
datasets\ExDark-YOLO\images\test\2015_03774.jpg,0,0,0,0,0,0,0,35,0.001950576901435852,0.05931784875408497,lowlight,gamma,0.10933505029616013
datasets\ExDark-YOLO\images\test\2015_03775.jpg,0,0,0,0,0,0,0,456,0.006962287239730358,0.08763085766406489,lowlight,gamma,0.06974564695669935
datasets\ExDark-YOLO\images\test\2015_03776.jpg,0,0,0,0,0,0,0,211,0.004465592559427023,0.027166253641146037,lowlight,gamma,0.0949709552440768
datasets\ExDark-YOLO\images\test\2015_04177.JPG,0,0,0,0,0,0,0,6,0.001705750823020935,0.033218355775524996,lowlight,gamma,0.10569287747651143
datasets\ExDark-YOLO\images\test\2015_04178.JPG,0,0,0,0,0,0,0,56,0.002315645571798086,0.0748166422330338,lowlight,gamma,0.11946184385212419
datasets\ExDark-YOLO\images\test\2015_04179.JPG,0,0,1,0,0,0,0,313,0.005372806917876005,0.09920855721341465,lowlight,gamma,0.12978273399203433
datasets\ExDark-YOLO\images\test\2015_04180.JPG,0,0,0,0,0,0,0,27,0.0036020728293806314,0.06555166818144982,lowlight,gamma,0.11928268931270425
datasets\ExDark-YOLO\images\test\2015_04181.JPG,0,0,0,0,0,0,0,167,0.00586603581905365,0.08743543325153975,lowlight,gamma,0.12105541513480393
datasets\ExDark-YOLO\images\test\2015_04182.JPG,0,0,0,0,0,0,0,60,0.007121797185391188,0.20820675883050258,lowlight,gamma,0.1529091254340278
datasets\ExDark-YOLO\images\test\2015_04183.JPG,0,0,2,0,0,0,0,151,0.004357226192951202,0.07725812431053417,lowlight,gamma,0.1209974245557598
datasets\ExDark-YOLO\images\test\2015_04184.JPG,0,0,0,0,0,0,0,3,0.009349496103823185,0.12106936446483631,lowlight,gamma,0.14398311121323532
datasets\ExDark-YOLO\images\test\2015_04185.JPG,0,0,0,0,0,0,0,21,0.002950722351670265,0.07580597565463133,lowlight,gamma,0.1273824454912173
datasets\ExDark-YOLO\images\test\2015_04186.JPG,0,0,0,0,0,0,0,8,0.006453674286603928,0.2438283536113247,lowlight,gamma,0.15417776309742648
datasets\ExDark-YOLO\images\test\2015_04187.JPG,0,0,0,0,0,0,0,4,0.00489151943475008,0.011721147032438503,lowlight,gamma,0.07711576733558007
datasets\ExDark-YOLO\images\test\2015_04188.JPG,0,0,0,0,0,0,0,5,0.005452384240925312,0.012989541360726015,lowlight,gamma,0.07878090852226306
datasets\ExDark-YOLO\images\test\2015_04189.JPG,0,0,0,0,0,0,0,3,0.018291102722287178,0.024332592353870936,lowlight,gamma,0.10218330333435457
datasets\ExDark-YOLO\images\test\2015_04190.JPG,0,0,0,0,0,0,0,3,0.01795622520148754,0.033278008214852,lowlight,gamma,0.11193289164624183
datasets\ExDark-YOLO\images\test\2015_04191.JPG,0,0,0,0,0,0,0,3,0.007303166668862104,0.015613381950883647,lowlight,gamma,0.0823200444240196
datasets\ExDark-YOLO\images\test\2015_04192.JPG,0,0,0,0,0,0,0,3,0.010154415853321552,0.0156287830315389,lowlight,gamma,0.08281902318218955
datasets\ExDark-YOLO\images\test\2015_04193.jpg,0,0,0,0,0,0,0,65,0.008548969402909279,0.13889423445159313,lowlight,gamma,0.1324814644607843
datasets\ExDark-YOLO\images\test\2015_04194.JPG,0,3,0,0,0,0,0,106,0.013146351091563702,0.05664380294117647,lowlight,gamma,0.08107876008476307
datasets\ExDark-YOLO\images\test\2015_04195.JPG,0,0,0,0,0,0,0,3,0.0030354559421539307,0.038686079134871085,lowlight,gamma,0.13111565563725489
datasets\ExDark-YOLO\images\test\2015_04196.jpg,0,0,0,0,0,0,0,30,0.00727751525118947,0.07850174161187355,lowlight,gamma,0.11486165364583333
datasets\ExDark-YOLO\images\test\2015_04197.jpg,0,0,0,0,0,0,0,68,0.0036577885039150715,0.035880788485607,lowlight,gamma,0.0872699684691585
datasets\ExDark-YOLO\images\test\2015_04198.jpg,0,0,0,0,0,0,0,11,0.004164103884249926,0.05095457141037235,lowlight,gamma,0.11457707184436275
datasets\ExDark-YOLO\images\test\2015_04199.jpg,0,0,0,0,0,0,0,614,0.003301889169961214,0.0778878334543694,lowlight,gamma,0.10113130616830066
datasets\ExDark-YOLO\images\test\2015_04200.jpg,0,1,0,0,0,0,0,80,0.011824524961411953,0.04732860542088065,lowlight,gamma,0.09457447725183823
datasets\ExDark-YOLO\images\test\2015_04201.jpg,0,3,4,0,0,0,0,187,0.008689896203577518,0.09019067329055681,lowlight,gamma,0.11476912594464869
datasets\ExDark-YOLO\images\test\2015_04202.jpg,0,0,0,0,0,0,0,567,0.013697001151740551,0.07499633986928105,lowlight,gamma,0.09482111672794118
datasets\ExDark-YOLO\images\test\2015_04203.jpg,0,1,0,0,0,0,0,452,0.008134469389915466,0.04844879742254052,lowlight,gamma,0.08987078418607027
datasets\ExDark-YOLO\images\test\2015_04204.jpg,0,0,0,0,0,0,0,82,0.027184346690773964,0.1886890664160401,lowlight,gamma,0.14477221520118463
datasets\ExDark-YOLO\images\test\2015_04205.jpg,0,0,0,0,0,0,0,43,0.005412766244262457,0.05089881061889777,lowlight,gamma,0.08615767335580064
datasets\ExDark-YOLO\images\test\2015_04206.jpg,0,7,0,0,0,0,0,262,0.01585671305656433,0.09673727703253579,lowlight,gamma,0.08614471954146241
datasets\ExDark-YOLO\images\test\2015_04207.jpg,0,0,0,0,0,0,0,1000,0.009367975406348705,0.09009942265795208,lowlight,gamma,0.051064414828431375
datasets\ExDark-YOLO\images\test\2015_04208.jpg,0,0,1,0,0,0,0,76,0.00516920443624258,0.12529371118264884,lowlight,gamma,0.15272204031352124
datasets\ExDark-YOLO\images\test\2015_04209.jpg,0,1,1,0,0,0,0,573,0.009335055015981197,0.03402620834750683,lowlight,gamma,0.08846237042994282
datasets\ExDark-YOLO\images\test\2015_04210.jpg,0,2,0,0,0,0,0,234,0.007118641398847103,0.030089973000919118,lowlight,gamma,0.08548436223447713
datasets\ExDark-YOLO\images\test\2015_04211.jpg,0,0,0,0,0,0,0,35,0.006279479246586561,0.1802083821512144,lowlight,gamma,0.15246209916258172
datasets\ExDark-YOLO\images\test\2015_04212.jpg,0,0,0,0,0,0,0,47,0.002692294307053089,0.06696378923585895,lowlight,gamma,0.06863459967320261
datasets\ExDark-YOLO\images\test\2015_04213.jpg,0,0,0,0,0,0,0,63,0.0038708571810275316,0.19269630594465847,lowlight,gamma,0.12801881957209968
datasets\ExDark-YOLO\images\test\2015_04214.jpg,0,0,0,0,0,0,0,1,0.002493751235306263,0.2977604455697373,lowlight,gamma,0.16785476664624183
datasets\ExDark-YOLO\images\test\2015_04215.jpg,0,7,0,0,0,0,0,1000,0.018319321796298027,0.08223103848946987,lowlight,gamma,0.11888198912377451
datasets\ExDark-YOLO\images\test\2015_04216.jpg,0,0,0,0,0,0,0,13,0.001890150597319007,0.09886744879429638,lowlight,gamma,0.1261243936376634
datasets\ExDark-YOLO\images\test\2015_04217.jpg,0,0,0,0,0,0,0,150,0.0042997729033231735,0.09500489174836602,lowlight,gamma,0.1307402024611928
datasets\ExDark-YOLO\images\test\2015_04218.jpg,0,0,0,0,0,0,0,128,0.007005948573350906,0.08461199576371545,lowlight,gamma,0.12815536598754085
datasets\ExDark-YOLO\images\test\2015_04219.jpg,0,4,0,0,0,0,0,1000,0.01349407248198986,0.2679188623366013,lowlight,gamma,0.12035160398794935
datasets\ExDark-YOLO\images\test\2015_04220.jpg,0,0,0,0,0,0,0,14,0.0024412088096141815,0.03631412287581699,lowlight,gamma,0.08928622536254086
datasets\ExDark-YOLO\images\test\2015_04221.jpg,0,0,0,0,0,0,0,1000,0.00812569260597229,0.020707571621734294,lowlight,gamma,0.08325832631229575
datasets\ExDark-YOLO\images\test\2015_04222.png,0,0,0,0,0,0,0,99,0.008664635010063648,0.21218569779408142,lowlight,gamma,0.10233860868566177
datasets\ExDark-YOLO\images\test\2015_04223.jpg,0,0,0,0,0,0,0,55,0.006949244998395443,0.07235666054985329,lowlight,gamma,0.1298616632199755
datasets\ExDark-YOLO\images\test\2015_04224.jpg,0,0,0,0,0,0,0,47,0.005538597237318754,0.04886395196096829,lowlight,gamma,0.12180804483251634
